,F1,F2,F3
932,1.4718277260439605,-0.2955192889939266,1.8316086669971343
933,0.5618085146363114,0.4921862337759616,-1.0715466522813222
934,-0.937497480869657,0.036901691615188435,-0.08581114372056126
935,-2.204079618270522,-0.6505873825079003,-1.3412551612950538
936,0.9905019296083613,-0.3765149186091648,1.6873930815666058
937,-2.547658021749513,-1.019381217473136,-1.414544861020667
938,-2.600766217447691,0.8227867606499217,-0.8430982767047424
939,-1.8061660060469011,0.3118705372928161,2.0892497017786087
940,-2.050640258891955,-0.49011028375315735,0.5288917885008181
941,-2.897561323999471,0.2708745332333,-1.7015576594511144
942,-3.2100893901931618,1.5060688917952592,0.24545137315668145
943,0.8780583931482884,1.23514607717753,-0.24593960134417273
944,0.8873487549712056,0.6767674611795935,1.380347544463932
945,-2.52078435176799,0.7411377294332914,-1.4347806758551855
946,-0.7693572570576104,-0.10083341358611586,1.588874753141565
947,2.8601934049470676,0.425627939043671,0.6207610125386179
948,-0.3714459689942983,-0.4850630063265263,0.6772124807056302
949,-1.7752816790885622,-0.1469716772117455,0.5789277180617679
950,-2.0473688677574793,0.4530932671974435,-0.37796052907022126
951,-2.242607656055891,1.9618114923744778,-0.8346410124755365
952,1.1484831207227917,1.2653900103466236,-1.3727743945333601
953,4.278694055443449,0.08412718840577561,0.4764719633050298
954,-2.0846754381305512,0.29050264573145,0.18624694283336027
955,-2.2180502157865774,-0.6546647800542583,0.16782172149077823
956,0.5104348470836492,1.5608340723965495,-0.0006824328891407913
957,3.3800869965318405,-0.9662445817291012,-2.399454748863248
958,-3.341229376061291,2.7176408801956082,-0.10487873862481485
959,-2.5876845466178504,-0.20852974728203505,0.8963869189804496
960,0.27113581009726867,-0.6573675840094956,0.43523828217946187
961,4.0205609551005725,0.15638689752125945,-1.0579280368404842
962,2.2635294575475595,-0.5336471034540033,-1.5425559283224886
963,4.195474926323967,0.5605774084033125,0.27857547282416706
964,-2.278254476336272,3.8744011080222056,-0.1801316708501806
965,-2.623093979665594,1.4268954970241867,-1.0858259766513263
966,1.285012377718094,2.531434384202236,0.593344954379144
967,-2.601603749625538,-0.5926759857892485,0.5621268732825401
968,-2.1996311361204888,-3.749124219097741,0.11394533793354684
969,-2.0513294713165386,-1.9779081354721846,0.5583241833297389
970,2.269828221097384,0.011685566665228539,0.24583837389083685
971,5.376331581046109,0.5928366000294979,-0.5182210970465093
972,-0.8415709801483129,0.2860618304078337,-0.47233105556827076
973,3.8655127987104683,-0.32851483787542635,-1.1113441689498886
974,6.252856278454931,0.8536887561831425,0.7246714337934199
975,3.9616614751417982,-1.473632562951867,0.280088159733212
976,-2.715947299394414,-0.5809622521751059,0.1548372002119712
977,4.367483181145038,-1.0578654705483315,2.3134585775507985
978,-2.6314145383102683,-0.6709945932193506,0.056626607668525904
979,-0.6242941765326986,1.2515425191033187,1.3357150328023029
980,1.62802401149497,-0.5044058239543294,-0.3561771904892924
981,-1.989733958481552,-0.0888758170954582,-0.2782634579156667
982,-1.6698768623100428,-3.628801664471824,0.15005451152280863
983,2.8803382783110196,-0.42542897776239,-0.941540091604518
984,-2.7672242568574026,1.2260880856388492,-1.3743938020746613
985,1.4527721478358007,0.9877903419309026,-0.5334412582292042
986,-0.8823187863427487,-0.2754160751137989,1.0757775155641822
987,1.2852595862357292,-0.3834599905334464,2.7612387589382403
988,4.0295461428817045,-1.7817325580572978,2.0313801496623913
989,0.14379469812991824,2.5517486159967793,1.4953317503359655
990,-2.342694641660495,-0.5238787411054845,-0.23082087715147062
991,-1.602111177784143,1.2172777965851305,0.37064959077816034
992,0.5603762446599597,0.4499695725895314,2.153121307429294
993,1.1182279875903578,1.4992814899887008,-0.3822704189688758
994,3.813900813552162,0.7887595080910517,0.048170155711638796
995,-2.953393017865029,1.2137390816974818,-0.49444207301291754
996,-2.714472797147683,-0.5799653956739638,0.6318694275284205
997,5.607999049263499,1.7689617508806839,0.029605494388263837
998,-2.0224608309326464,-0.6531491294572384,-1.1233760713645613
999,-1.3288400111343255,0.04150980035160292,1.9181014187399532
1000,-2.107011151044443,-0.23225109357559537,0.21986629567340862
1001,-3.0325460184075994,0.7747408729221976,-0.9754947626472628
1002,0.4171743653902033,-1.0585606619624426,-1.7598655578611304
1003,4.0604349481753585,-0.5843819239688649,-1.8514322080742067
1004,-0.7316619391586885,-1.1326940270035952,-0.6339082125166502
1005,-2.303409309485868,-0.4902435984390561,-0.1823920277473139
1006,-0.8858805317694639,-2.878464757641381,0.9528848197953957
1007,-2.322399921790528,-0.25461185756781207,-1.283464185811556
1008,-2.4618534044247427,-0.6383645093536964,-0.7537713651467285
1009,0.32870233892892314,5.263754590261024,1.1348598227414608
1010,-2.440508002124853,-0.7948111251192678,-1.3495968748925566
1011,-2.398755291680459,-0.22921194534865116,-0.20002258013505197
1012,1.1438234988688034,0.9308697590692512,-0.8367842447609121
1013,-1.3888708165626507,-1.8950244759093418,1.3706469617425732
1014,-2.1148047357884083,-1.8674903573369874,1.134417126251412
1015,-2.1571612312673345,-1.7536559911787502,0.9287676925291323
1016,2.0659400801704697,2.2507153592015556,0.2849244347058649
1017,4.469803902564204,-0.43880340103449506,-0.7528086169865994
1018,6.184032682748084,-1.261788925209207,-0.2064504098171521
1019,2.2900880240848442,-0.9528208013094411,-2.0218705000982014
1020,-2.334316058951793,-0.612672864717042,-0.4381930716539963
1021,4.10002249334813,-0.46879583015158266,-2.051765461478547
1022,-0.06989651072134616,-2.2069426908453935,1.2725250509394956
1023,-2.8770609379360295,1.4047580551152588,-0.7953473743647199
1024,-2.4330240923092794,-0.22505442169602352,0.9097387430961896
1025,-1.9025885781204008,-0.8793381058068135,-0.15066253433616936
1026,0.005763188284207621,1.7471639569754516,-0.14829026909063558
1027,0.7061722832596978,1.1211109272157058,-0.792429879455855
1028,-2.9348370472495744,1.898649557912184,0.03925241198556252
1029,-2.0150823712140604,0.2524694954282039,3.739064251544909
1030,2.2944997147954274,-0.35196862000905976,-1.6556578442054979
1031,-2.1633431548158586,-0.9220483661673281,0.010277397726565466
1032,-1.8260548404683619,-0.9652044061760513,1.9484172883672017
1033,-1.9869627097097737,-0.41622306222278405,-1.0642797537339177
1034,2.683837451253067,0.7785183292735618,-1.856550408400602
1035,0.015676464916128258,1.5152312449467602,1.0099438023046023
1036,-0.21139937389214525,1.84837108514571,0.545637635657139
1037,4.0604349481753585,-0.5843819239688649,-1.8514322080742067
1038,-3.1613361668247397,0.13933268346827477,-1.0986417781090074
1039,5.165633238544341,1.3097153554926197,-0.0706719255883773
1040,-2.3831945673411097,-0.5108846158232117,1.968262726352952
1041,-2.5406316872790367,-0.7881354405241876,-0.4569644252853047
1042,1.9576743102905867,-1.7566936899605352,1.12505589690205
1043,-1.4974629707272988,0.9378432403950901,0.31194003259469877
1044,-0.7612243087551962,-0.8670445489424554,-0.25985066544448787
1045,2.676855040756019,-0.8204184522301631,1.1232175832662021
1046,2.2030018800240967,-0.8143395363519178,-1.4648355940410431
1047,-0.15061438843311337,5.065660011880585,2.7787964703323293
1048,1.1899581729406796,2.972135274281431,0.07464585021655892
1049,1.870989944205191,-2.255591056074985,1.2951833446157104
1050,-2.57837551437625,-0.8178450392672396,0.36121894745040206
1051,-0.5575587015373586,0.08542701329993128,-1.0657809915674379
1052,-3.065383092461105,1.4334280752368036,0.22115188143729606
1053,5.274041468228226,-1.8811282225016128,0.26965761195109234
1054,3.642816156405959,2.4077136505304866,2.6981731727201974
1055,-1.5621953161985729,-2.393600205777673,1.395756122218399
1056,1.2440097250113364,-0.5832054021757863,-1.0576955998814437
1057,-2.480091535642238,-0.5881711007077345,-1.2660353058583322
1058,3.2358450061261825,2.7677133743016484,-0.04300634976129594
1059,0.4867195434563227,1.6852321952486677,-0.03778260869353285
1060,-2.273924162832082,-0.024300803627429746,-1.2744785396894234
1061,0.051691378979643855,-0.5899686965383729,-0.140150902519031
1062,5.917658931742064,0.5657572091154687,-1.756910321727295
1063,3.0974609957545276,-0.10178605475684283,0.5186264855095511
1064,-3.277850599607228,0.397098687976157,-0.45054233479485584
1065,-0.6143865124127793,-1.160298351512702,0.6381766606639656
1066,-2.4099567246154754,-0.6743500367132589,-0.5899737181909624
1067,2.7856612609452367,-1.9964427582196622,-0.9629663881331074
1068,-0.9552490794428564,1.315460482904385,1.3173769151153385
1069,3.5176636593247452,0.2827158977206364,0.26304172335841935
1070,-2.436850681004595,-0.7386785378271409,-1.0987471757300977
1071,5.182663354479474,-0.9568278506043644,1.733579443791801
1072,0.794606391311434,1.8017053904268736,0.5785731207707314
1073,-2.8877585292311165,-0.6435291389908742,0.5952942194402282
1074,2.6695598512116514,-0.3874836663187948,0.7560178681220547
1075,-2.4351945861662494,-0.9878659159181109,-1.5988580762680258
1076,3.9651709071892824,-2.061143066278851,-0.4668202498110041
1077,4.028135795295607,-0.2930103000592644,-1.041214288194657
1078,-1.6803912202061175,-1.7232746103502172,-0.018355549989536667
1079,1.351882371456576,-0.4697938913869748,-0.8494529088451703
1080,-2.5137675137500612,-0.23594080306786472,1.0812260754540408
1081,-2.5384696779203493,1.1371833793400299,-0.9452539571307665
1082,0.20372489365101665,-1.2970478670402776,-0.052643923544980625
1083,0.6474183065080508,-0.7576754135998288,-0.1274032169305613
1084,2.016663801648092,-2.2332957240051114,0.5684435497353207
1085,-2.664842296915325,-0.8802941236509967,-0.39614568430752095
1086,1.0392582855733052,1.0385794909333697,-0.38640012486345937
1087,6.379461177186979,-1.7862684780613611,-0.19652232235399356
1088,-0.4612001771579172,-0.08969345642947038,-0.6876495895064509
1089,-0.8613885823301254,1.0465461265400497,-0.3029792081721039
1090,-1.3891723803122364,0.14817217019312573,-0.8686163772842233
1091,-2.3278800773207924,-0.7837377254179281,-1.2321962513395937
1092,2.9781923419635614,-1.472521426508153,0.14165760205700342
1093,-2.164891836815011,-0.48608477104065584,-1.256563461709027
1094,-1.9237830141188366,-1.666609781718807,-0.0747320121342043
1095,-0.01394192288373931,0.15158888382653246,-0.443483924119973
1096,-1.6970834737195568,2.5149468196043636,-0.9479195472368827
1097,2.6558398170869624,-1.320116895270752,0.31749788379080135
1098,3.1118144723015995,-1.9634106280535595,1.4510479530070595
1099,-2.5740084260727456,-0.8809735962327745,-0.17189941287627825
1100,5.160143454150251,-1.4132154718334153,-0.021132933854440317
1101,-2.386635976666256,-1.7143237968416793,0.9178495523026386
1102,2.071584797128845,1.7752077384206084,0.8755028416060783
1103,-1.9777488310134839,-0.9793569018909325,0.23937696117965956
1104,0.6581638571511915,-1.4088606847181138,0.11326101227091653
1105,-1.5346850429538172,-1.537993098279427,0.025690557346890536
1106,-0.6235492455467437,1.1039541927038738,0.036494732070018555
1107,1.1251278823411728,-0.5515115688072135,0.3516835096660262
1108,-2.179281549262223,-0.24546398622896376,0.2526414657729645
1109,-1.4111617603660016,0.8996047518551056,1.2859455071735446
1110,-1.2138797903112137,-1.9271073383150301,-0.06306446833193101
1111,-0.8774065934548066,0.7190323414288146,-0.1969081180463931
1112,-1.0966903041740077,1.7181479034358473,2.4679414194061056
1113,2.670152847945289,2.2288866700296275,1.1442213522502203
1114,-3.3466847866346927,1.7930419647667415,-1.8743681450058851
1115,-1.8502177802276782,-3.338054096093534,1.4955397240253563
1116,2.9831277309525857,-1.504864087884953,1.1247853549335336
1117,0.4127487232611857,1.950223818159511,1.0028206302352658
1118,-2.8635335824845543,-0.7308570169528336,0.048437275811766885
1119,-2.2445384221663174,-0.9298865609110731,-1.4801477371713188
1120,4.329108218161441,1.695274397838483,-1.1064230618331388
1121,5.001898833462363,-1.5014168384687412,1.7180595000129293
1122,-1.3346812409479436,-0.21337104221701322,-1.2471466663042023
1123,-2.7451646615866876,1.4590953228958699,0.14142388409764903
1124,3.4067625512321635,-1.3305956937458219,0.923359051658577
1125,-1.939543334855572,-3.5112548826675907,0.5797993265677376
1126,-1.1966738568687767,0.6376477506937657,-0.286079720557587
1127,0.5337142538556163,1.4403801105767442,-0.672399113401832
1128,-2.098874115191722,-0.6509498012548728,-0.5160343805790476
1129,-2.3052745401468,-2.1284490086092145,0.2507424247180528
1130,-1.9354370498688562,-1.346034462087267,0.7776879103028709
1131,3.3310574903803323,-0.9166549101653527,-0.18314268878106846
1132,-2.613503304909599,-0.10160361170584017,-0.4982475279482063
1133,-1.4858911656285043,-0.41829565755342907,0.07280708429789877
1134,-0.9187770825424367,4.833044031518006,1.9711279663111474
1135,-0.997609530128349,0.6325078719733793,-0.7298294573422983
1136,-1.7885929097665343,-1.9438923839297686,2.17716546822361
1137,2.1708830866065423,-0.7741386558544252,1.0912859009831177
1138,3.143982234757018,1.9745976284305862,-0.9933161798287056
1139,-2.78462812020844,-0.6040991330180235,-0.03286253842254249
1140,5.172996582547614,0.492697849434051,0.7216502636552956
1141,-1.4654261390125856,-0.018555438959335313,-0.9524620476981287
1142,-2.941462195427306,-0.10472673866012906,0.20434614780747326
1143,-1.2514069856948047,3.389907094128633,1.376038092989292
1144,3.35528027043248,-0.8257348062437617,-2.3383456164329903
1145,2.5123874111498488,-0.7392411825850639,-1.9375367410247153
1146,2.111927059672008,1.5302201464266898,-1.095578167977205
1147,-1.3337224699168264,-0.10114846343828982,-1.3287607361882874
1148,-0.9187770825424367,4.833044031518006,1.9711279663111474
1149,-0.43296486159027703,0.7133232263722912,0.3525028722425873
1150,2.1843524843414532,-0.5692359714858606,-0.38795152052819726
1151,-1.8902813286329485,-0.17212559137781416,-0.5166052572409169
1152,-0.07646445429681585,1.1971720256602616,-0.27045425761042674
1153,-1.9942256108347558,-0.5779556016162178,-0.5243388190809909
1154,-3.1382653442530657,2.6298364767424425,-0.17018764572763628
1155,2.796554851703559,0.11312761283458536,-1.4692904190745761
1156,2.9734372768870143,-1.915862290737624,-0.7593670740254485
1157,-2.256013043840128,-2.6501211528359123,-0.5661750627536739
1158,-2.085573343169969,-2.150131804732263,-1.0782089243289028
1159,3.6802815489665535,-0.44417045286569756,-0.4529956150914558
1160,-1.1691370707256468,1.971743401252962,-0.39753756918197547
1161,-2.286556954167022,-0.45761186031211304,-0.1552796604287549
1162,-1.6622700844867038,0.40805784808387024,-0.7393745903926181
1163,-3.0070195804728215,0.988004044784058,-0.18955656756646536
1164,-0.36337700482831276,0.23423133246601113,-0.5650769877012483
1165,-2.534780562760119,-0.17096879540597412,0.8642048755013501
1166,6.6175618956679365,-1.5300093468426634,-0.20856204231087658
1167,-0.7825454478005687,1.4131469126877472,0.4845542770459161
1168,-1.4548812691172606,0.2756798481135191,-0.41624253939990596
1169,1.231325863672262,0.42671430989900927,3.177712230185373
1170,-2.5910444571762143,0.5342369028756042,1.3529292730020197
1171,-2.3458790646565344,-2.2182925701654375,0.10960065033877642
1172,-2.283139785517613,-2.109004600509599,0.38336113832422475
1173,-2.7217534653275592,1.0664412177726652,-1.1065087817870578
1174,0.957165419323682,-0.052156091368003296,1.4508591314453287
1175,-1.9978817217525997,0.1179711802354533,0.17897041725957613
1176,-2.9251928022028277,0.18433426607905856,-1.122892349936443
1177,5.03876963337711,-1.2386704887010953,0.9149842564714123
1178,2.405053442578685,0.9423363125857631,3.7392709346281543
1179,-1.2886207636837224,-1.5920915125348218,-0.31110635697301703
1180,-1.088648036430698,-1.2083737626072262,-0.24852860188058687
1181,-2.518380964744774,1.336316157747722,-0.34140336371946894
1182,1.1725814139562336,-0.18675139946941663,1.1855450357299269
1183,-1.460434010414117,-0.2521846087757537,-0.9998404323532576
1184,0.9508631435403742,1.0721563308167381,0.6058150827323292
1185,1.3835632415615677,-0.7404738555229491,-1.197965341297665
1186,3.88304784472856,0.1233806445090333,-0.14190035253759486
1187,-2.1730985221933934,1.4301969588697252,-0.5391277950861947
1188,1.502565893324538,1.5108878031374458,-0.9472260772052408
1189,-1.657762393681381,0.07523909110356991,-0.8068716172840648
1190,-1.8528291087365494,-1.5711580572716244,2.2863438270238436
1191,1.651880704740649,-0.586319721960012,-1.024356631827926
1192,-0.08622777618756645,1.3678446199426575,0.4181600672974406
1193,4.075312902805819,-0.07470338210076803,-1.1928645879999957
1194,-1.9230885008794216,-2.271159104787549,-0.6323267865527699
1195,-2.7914735357430804,0.6131568361132096,-1.0447206137689802
1196,-2.001869509722941,0.050342389597823715,-0.4599599370964023
1197,-1.0795247707982618,0.5287238497727788,-0.3982366203725275
1198,0.7412561372875952,1.0213425593915157,-1.1963007252556683
1199,2.0523112460926614,1.275445019817334,-0.493909012505475
1200,4.152016631383591,0.34266859437852265,-0.016874419794921793
1201,-1.6480274412891933,2.4397630633616214,0.1984909864456849
1202,-1.8522908066159098,0.17308895372740965,1.5350944371781874
1203,0.5287897532560359,-0.919531600446212,0.30319652762077015
1204,-2.70432652352922,2.143028992567654,0.6897246407213978
1205,2.843663681978452,-0.49147604934202466,-0.6779736136525276
1206,-1.7170979070484442,-1.0757548393872236,1.1928426008136506
1207,-1.8948441515795607,-1.4897650846281767,1.9105373463176112
1208,-2.540388336423585,-0.7341256866281571,-0.9402836573848931
1209,2.5940220641953604,-1.411561186925549,0.4780623565493069
1210,-2.6193225220474377,0.7333188414869812,-0.442560401832765
1211,-2.545211467117583,0.32380096721524754,0.7773357767419209
1212,1.0983139492555214,1.4004576423715684,-0.2296948366610592
1213,1.45743145683495,-1.4850154568582474,1.265564399914426
1214,-1.9421694316987486,-0.370105431470126,0.9787204828841404
1215,-1.069106367200714,1.050104602129444,0.0779863758664595
1216,-2.927857210003068,1.171508527080709,-1.1033689487274865
1217,-2.0374793932624997,0.7588667044916042,1.3764587750006214
1218,-2.423127440607241,-0.8326673709403608,-0.798398559590159
1219,-1.8219605789334277,-1.5109169142696506,0.5775060891824918
1220,-2.3976996995191717,-0.3983410144103128,-0.4280545865542792
1221,-2.4734880070268694,-0.9663914451793223,-1.2730784404727657
1222,1.1233751459843473,0.9479286149358956,-1.7627839342835867
1223,-1.8455078439000459,-0.2600493002802297,-1.4035540714950334
1224,3.9120416560883027,0.2155475137333012,0.07650355930318806
1225,-2.482690530660184,-0.9181490875516679,-0.8097501246702725
1226,-2.1171350083392464,0.550494012928824,0.5750175954623085
1227,-2.3529742833947314,-2.5173327723350716,0.5426503632070822
1228,-3.170077318800703,2.1114170353921424,-1.2729585951821387
1229,2.626279016407738,-0.5759872356330371,-0.9668532374742409
1230,0.9037678828568725,-0.8961905698847804,-1.6035998877868132
1231,-1.3505910526851965,0.7880777113307721,0.4975426862211259
1232,-2.751336170579387,-0.06596142067833179,2.5666936802097493
1233,-2.004021501253984,-1.3942941310122579,1.7278195700557397
1234,-2.929540500020478,0.7686779786642611,-0.9397477020616228
1235,-2.837863552481232,-1.0305605878163893,-1.20344336155834
1236,0.7147842425282716,1.0441745962168105,-0.3823957012128619
1237,2.8231169235011864,-0.3378294292682726,0.5453913773699148
1238,0.7599061605148734,3.0781256344352705,-0.1417978940348753
1239,3.6234378470949253,1.8587967372942682,0.0983117030437571
1240,1.7325832989145054,0.6804715044850795,-2.1185790742381303
1241,1.4441481284709197,0.13188377070810825,0.7907313840485796
1242,-1.22312930864386,2.3026149474337676,1.0248609880398
1243,0.4635158139074418,1.3516445162043609,1.2704647010787475
1244,1.587095441698203,0.2745106245740612,-2.7230555391283624
1245,-2.9262380307307234,0.20609324046621774,-1.117959336666648
1246,6.737214690723521,0.3140296721867854,-1.9997640908528562
1247,-2.57837551437625,-0.8178450392672396,0.36121894745040206
1248,3.9411238885765427,-1.400749738756324,1.9399778970710144
1249,3.9884738380002096,-0.09654093982979965,-0.8179753586967905
1250,-2.9800798426623376,1.3039459363151504,-0.5353054304596322
1251,-2.036825219591892,-0.1832893920271794,0.8541454146369565
1252,6.379461177186979,-1.7862684780613611,-0.19652232235399356
1253,-0.2024182970984435,4.4381321007642045,2.338333429654795
1254,-2.278597237998083,0.2203625559736001,-0.23842352419784651
1255,-1.7480160772647981,0.024547274619552778,-0.4911232557405998
1256,2.783371424930809,-1.6416567067073282,0.010622718925250222
1257,1.2807052114020847,-0.08665419456100926,-0.40814234081275835
1258,1.4149143833844353,-0.0337540491349966,0.9191993440947256
1259,-0.66931864181323,-0.4676938937926713,2.7761418365988653
1260,-1.0956881078179361,3.502539710853422,0.8965926754948602
1261,-1.921366016063706,-1.0586579797490538,1.2840536260201731
1262,1.2126723895161966,1.94804583908179,0.9207879550224161
1263,-2.3311370223386745,-0.9333678590230408,-0.5235652535864689
1264,-3.169915138752886,2.5649984527950185,-0.5886524907011446
1265,3.3181637990104025,-1.031917827578785,1.2047505137694319
1266,-1.3331003075467578,0.8298355347984819,-0.1845583810397828
1267,6.538817074059048,0.45002603178697714,0.16380513164450475
1268,3.9351256657395526,-0.9263880623053611,2.4051871949624806
1269,-2.8775818879093893,1.2772274735422322,-0.06815206796189872
1270,0.3609048394894609,-0.5841450892713216,-0.5757991174801286
1271,0.5320293872326087,-0.3820958129990466,-0.3861542904418176
1272,-1.9940015115916183,-1.6805391700967993,0.8795925902520378
1273,-0.33648332840079204,0.6763471604087181,1.1498274583885175
1274,-2.6521064862480563,0.9561230160593045,-0.6880171098949179
1275,6.873205476912128,0.6988271784083316,0.3277129475324972
1276,2.151168689823373,-0.07683875728791259,-0.8715030659688938
1277,-2.098646543673304,-1.65607047000934,-0.46129405877906104
1278,-2.254457050014031,-1.869926907229329,0.4863793934533645
1279,-2.243117842640111,-0.6605271235732048,-0.7800297583921156
1280,-2.716849092824848,-0.945192461154288,-0.04295381183268695
1281,-2.509450649680229,-0.5196670401819528,0.18802374812406245
1282,-1.3613389190204455,0.11749191304545145,-1.0729610077438725
1283,-2.4406421963628553,-0.7841114779247383,-1.08706879199832
1284,0.5681384368858675,1.8164438110173982,0.507341295972092
1285,5.493814370054968,-0.07596859716024362,-1.6747225040042237
1286,-2.8277483244416697,-0.012145703451076312,1.6017077831871451
1287,-0.6041767799684584,-0.10998788053525536,-1.2395994740853906
1288,6.188190710841361,0.8084558013591768,0.6969528362806449
1289,-2.0456771703638252,-2.307056984414444,-0.938846647586778
1290,-1.606807184406233,0.9973409794428255,1.4853805357801608
1291,3.6931835822467542,-0.1828707675911698,-0.9974179723317516
1292,0.21991016739030675,1.8775629191379781,0.24527066481063067
1293,-1.5999242860363352,2.5826902871045747,0.13937714330264064
1294,2.9265261541700016,-0.1773870077951057,-0.030709172335590035
1295,2.3446803438623696,-0.29095366105629134,1.6156846472559214
1296,1.7130277350533525,2.7181649980460016,0.44665763492951566
1297,0.23305000808480775,0.6143572418420672,-1.2029531627203667
1298,3.685108038377613,-1.069581522088745,0.6780455550826611
1299,-1.3880806130482424,0.4600265691358006,-0.4588156769486752
1300,2.288076773990637,1.4776352973938458,-1.6858124633207343
1301,-0.9164702951185624,-0.271758439634245,-1.3007468617897509
1302,-2.712446244175291,-0.012891499492506304,1.1575231696237447
1303,-0.34806039283072854,1.0076665351715215,-0.9107960393067462
1304,-2.963873586588774,0.14356630034619772,-1.591151765426113
1305,-2.6119866046462805,0.9854750981974831,-0.8920950669376423
1306,-2.2975166459772605,-0.889975752865773,-1.3374280523088677
1307,4.200491600909242,0.5253938735295532,-0.5366274792491088
1308,-0.815823989603949,0.8132289356244791,-0.1469163500978129
1309,2.9411249014266607,1.22619565922807,-1.2574260097363605
1310,-0.6102285957834728,1.213860791770293,3.161120893550589
1311,-2.6199969284183586,-0.8923893421503988,-0.7230339168516113
1312,2.351259463665765,3.183175414536396,1.4546462596794325
1313,-1.8369879942515228,-2.080169230770927,-1.3411111288098818
1314,-1.8102015145246653,-0.47591957914115457,-0.8246351430626186
1315,-0.5632038774105084,-3.152623900795809,1.018132822862643
1316,3.274510145870061,-0.23961393094985323,-0.4904634681362185
1317,-2.1057992838764563,-0.4930282057445048,-1.3284979309810105
1318,-0.9955092996459524,2.102661262692618,0.3200478992991735
1319,3.2687142470356347,1.6795179330913221,-0.6644401791290844
1320,5.240971538968198,-0.5997098038776059,-0.777527260087352
1321,2.317060904089712,0.6994835052635671,1.1224074220783886
1322,-0.6247734289921416,0.048748467483863585,-1.288636088411435
1323,3.139434288416887,-0.8160815559958974,-1.8472387211887917
1324,-1.584601987836756,-2.1223737318358054,-0.8623961442830911
1325,-1.9104608037620183,-1.5381390949566258,0.44929715540680787
1326,-0.6115111029387412,-0.7923731949236147,2.273504473830761
1327,-1.1403066964969004,-0.05519802870417578,-1.1056705785843737
1328,-0.8491070620814342,0.6986400607856638,0.6418244677814686
1329,0.12645269523643474,5.050141654599264,3.3820893062643607
1330,-1.7717222548906302,-1.9621519885544656,-0.08157529025112746
1331,-2.309643188571112,-2.1765420561241715,1.026433955499717
1332,-1.5261175556510347,-1.3982448091976265,1.1250900956000527
1333,-2.465994143899117,-0.44591136968755485,-0.10792623745629289
1334,0.31981316930443293,-1.2082897927047576,-0.8548017651814537
1335,0.42440872416912306,1.0354627791194482,0.281158284150672
1336,3.4067625512321635,-1.3305956937458219,0.923359051658577
1337,2.84494734160979,0.24435386088855623,-0.5920981631650307
1338,3.534914276103009,-2.1138960609485484,0.5953360036071186
1339,-2.6128223387864287,-0.7913770294314911,-0.07600883222814306
1340,-1.0060860403982534,-0.17680536770872385,-1.4177895018232858
1341,3.6867870631953465,-0.08888877247874208,0.9820326244880013
1342,2.7040280557205936,-0.23587862009173502,-0.44524812932999924
1343,-1.7259088458119975,-0.17403975011514564,-0.3528902606402786
1344,1.505094256405307,-1.9196163078884654,-0.4294431055817257
1345,5.139803351241343,-1.5039883907350267,-1.2970241642604612
1346,-2.4531870994179936,-0.21269485438604063,0.7861784195755819
1347,-0.6785287819751374,3.1743132742663334,0.5140079327183122
1348,-2.5102599008567,-1.0980851654858212,-0.14645340295949666
1349,-1.0474424232816202,1.7172822203523623,1.68521911125382
1350,2.1115573359054194,0.12284457048643928,0.030313960670964996
1351,-0.07547939087990678,-0.46309408070739705,2.2040434164836675
1352,3.059698208806156,-0.06155895519700387,0.7861247561995335
1353,-0.7012608214366787,-0.856216238070193,0.7467543799586439
1354,-2.342396357905732,-0.6236798383653697,-1.3266863338552266
1355,-1.3916948507749607,-1.2536646731892578,0.664166170763923
1356,-1.0901104827441477,-0.08627635227626096,-1.333384079416621
1357,-1.0738870439549677,-1.3599715409025528,-0.14536160325745578
1358,-2.643898676551149,0.9371156406903856,-1.1964955110810986
1359,-3.2834436756774688,0.8486658810453648,0.4330396657707704
1360,-0.4678576085580346,0.6817153706952546,2.671012312165572
1361,0.6065965220303681,2.047257438373712,0.6561742936326366
1362,-0.7033762653525925,-0.06991168019262718,1.9056086079251167
1363,-2.0856715541384316,2.12926419256147,0.9283738703206053
1364,-1.9709691602646089,-0.6716811169839869,0.42434249518300016
1365,-1.1119393039225558,0.47590874860303095,0.419982187223947
1366,-1.1693071119804568,-1.457163665808577,0.002265901437155278
1367,-2.1862602252642245,1.8365193234623836,-0.42757873266348273
1368,-2.4351967736421414,-0.4195449058879776,0.004757465270111022
1369,4.3235874630917355,0.35048613958810443,-0.10111583834122155
1370,-3.277850599607228,0.397098687976157,-0.45054233479485584
1371,-2.783495711761092,0.639638939909355,-0.5198375674252811
1372,3.5295353278557364,-0.5107037855386691,-2.1399909685754785
1373,-1.8239962851538103,2.211452698640461,0.04212954911867403
1374,-2.2071003835082967,-0.06118754267420339,-0.5954681471209003
1375,-2.4434290017598617,-0.8829997944769935,-1.0188498196493452
1376,-2.384270597380179,-0.38009081217610063,1.3353154825672051
1377,-2.641485694999219,-0.7435786848316419,-0.9801115898578966
1378,-0.3928726187648959,2.1544239169572132,-0.2789144006540009
1379,-2.7646042921143046,-0.9850873393079264,-0.4855558611991474
1380,-2.0745972086623623,-1.730288760996431,0.23609637945813142
1381,1.1725814139562336,-0.18675139946941663,1.1855450357299269
1382,-0.7388561210701836,1.6216004550700567,-0.4742007381600249
1383,-1.6873414737688606,2.4764044878680913,0.09329582249412918
